zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Abasto,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Abasto,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Abasto,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,EL HELADERO,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Abasto,,EL HELADERO,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Abasto,,EL HELADERO,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Abasto,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,EL FINAL DE LA CALLE OAK,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Abasto,,PARANORMAN,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/paranorman
,Cinemark Hoyts,Abasto,,COLONY: ZONA CERO,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Abasto,,COLONY: ZONA CERO,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Abasto,,PMMM LA PELICULA PARTE 2,2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/puella-magi-madoka-magica-la-pelicula-parte-2
,Cinemark Hoyts,Abasto,,SHREK 25 ANIVERSARIO,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Abasto,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Abasto,,AKIRA (1988),2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/akira-1988
,Cinemark Hoyts,Abasto,,MICHAEL,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,Abasto,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Abasto,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Abasto,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Abasto,,EL DIABLO VISTE A LA MODA 2,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/el-diablo-viste-a-la-moda-2
,Cinemark Hoyts,Abasto,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,3D Subtitulada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Doblada,12:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,COYOTE VS ACME,2D Subtitulada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Palermo,,CÓDIGO: VENGANZA,2D Subtitulada,12:20,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Palermo,,CÓDIGO: VENGANZA,2D Subtitulada,17:10,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Palermo,,CÓDIGO: VENGANZA,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,PEPITA LA PISTOLERA,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Palermo,,LOS BOXTROLLS,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
,Cinemark Hoyts,Palermo,,EL HELADERO,2D Subtitulada,12:40,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Palermo,,EL HELADERO,2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Palermo,,EL HELADERO,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Palermo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Palermo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Palermo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,"YO, NARCISO",2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,16:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,19:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA ODISEA,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Palermo,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,14:50,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Palermo,,SCARY MOVIE TERRORÍFICAMENTE INC,2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
,Cinemark Hoyts,Palermo,,PARANORMAN,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/paranorman
,Cinemark Hoyts,Palermo,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,15:25,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Palermo,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Palermo,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,17:15,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Palermo,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Palermo,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Palermo,,SHREK 25 ANIVERSARIO,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Palermo,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Palermo,,LA INVITACIÓN,2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-invitacion
,Cinemark Hoyts,Palermo,,TERMINATOR 2: EL JUICIO FINAL,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Palermo,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Palermo,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 3D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,XD 3D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,San Justo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,San Justo,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,San Justo,,SHREK 25 ANIVERSARIO,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,San Justo,,MICHAEL,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,San Justo,,CORALINE,3D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,San Justo,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,San Justo,,SCARY MOVIE TERRORÍFICAMENTE INC,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
,Cinemark Hoyts,San Justo,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,San Justo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,San Justo,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,San Justo,,EL HELADERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,San Justo,,EL HELADERO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,San Justo,,"YO, NARCISO",2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,San Justo,,PEPITA LA PISTOLERA,2D Doblada,22:55,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,COYOTE VS ACME,DBOX 2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,DBOX 2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,DBOX 2D Doblada,17:15,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,17:15,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,DBOX 2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,TOY STORY 5,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moron,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moron,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moron,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Moron,,CÓDIGO: VENGANZA,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moron,,CÓDIGO: VENGANZA,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moron,,CÓDIGO: VENGANZA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,22:35,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,MICHAEL,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/michael
,Cinemark Hoyts,Moron,,SHREK 25 ANIVERSARIO,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
,Cinemark Hoyts,Moron,,COLONY: ZONA CERO,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moron,,CORALINE,3D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
,Cinemark Hoyts,Moron,,EL HELADERO,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moron,,EL HELADERO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moron,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moron,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moron,,VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Moron,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Moron,,RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,12:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 3D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,XD 3D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,SPIDER-MAN: UN NUEVO DÍA,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Tortugas,,LOS BOXTROLLS,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/los-boxtrolls
