zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Tortugas,,COLONY: ZONA CERO,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Tortugas,,COLONY: ZONA CERO,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Tortugas,,COLONY: ZONA CERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Tortugas,,MASHA Y LOS OSOS,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Tortugas,,MASHA Y LOS OSOS,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Tortugas,,LA ODISEA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Tortugas,,LA ODISEA,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Tortugas,,LA ODISEA,2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,COYOTE VS ACME,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Tortugas,,TOY STORY 5,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Tortugas,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Tortugas,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Tortugas,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,21:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,21:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,12:35,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,MASHA Y LOS OSOS,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Abasto,,MASHA Y LOS OSOS,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Abasto,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Abasto,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Abasto,,LA ODISEA,DBOX 2D Subtitulada,13:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,13:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,DBOX 2D Subtitulada,17:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,17:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,DBOX 2D Subtitulada,21:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Subtitulada,21:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Abasto,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Abasto,,IMPACTO MORTAL,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/impacto-mortal
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,PEPITA LA PISTOLERA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,EL FINAL DE LA CALLE OAK,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Abasto,,PMMM LA PELICULA PARTE 1,2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/puella-magi-madoka-magica-la-pelicula-parte-1
,Cinemark Hoyts,Abasto,,COLONY: ZONA CERO,2D Doblada,17:15,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Abasto,,COLONY: ZONA CERO,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Abasto,,LA NEGOCIACIÓN,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-negociacion
,Cinemark Hoyts,Abasto,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moreno,,MASHA Y LOS OSOS,2D Doblada,13:05,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Moreno,,MASHA Y LOS OSOS,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/masha-y-los-osos
,Cinemark Hoyts,Moreno,,TOY STORY 5,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moreno,,TOY STORY 5,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moreno,,TOY STORY 5,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moreno,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,13:15,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Moreno,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,"YO, NARCISO",2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,PEPITA LA PISTOLERA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,COYOTE VS ACME,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moreno,,EL FINAL DE LA CALLE OAK,2D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Moreno,,COLONY: ZONA CERO,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moreno,,COLONY: ZONA CERO,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moreno,,COLONY: ZONA CERO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moreno,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Moreno,,TERMINATOR 2: EL JUICIO FINAL,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/terminator-2-el-juicio-final-35-aniversario
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,COYOTE VS ACME,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,"YO, NARCISO",2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,DBOX 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 3D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,DBOX 2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Moron,,TOY STORY 5,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moron,,TOY STORY 5,2D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moron,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,COLONY: ZONA CERO,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moron,,COLONY: ZONA CERO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Moron,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Moron,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,DBOX XD 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,XD 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
