zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Moron,,TOY STORY 5,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Moron,,EL ÁRBOL MÁGICO,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Moron,,EL ÁRBOL MÁGICO,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Moron,,LA ODISEA,DBOX 2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,DBOX 2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,DBOX 2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA ODISEA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Moron,,PEPITA LA PISTOLERA,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Moron,,EL HELADERO,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Moron,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Moron,,CÓDIGO: VENGANZA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:35,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Malvinas Argentinas,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,20:05,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,PEPITA LA PISTOLERA,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,PANDA PLAN LA TRIBU MÁGICA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/panda-plan-la-tribu-magica
,Cinemark Hoyts,Malvinas Argentinas,,PANDA PLAN LA TRIBU MÁGICA,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/panda-plan-la-tribu-magica
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:55,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,EL FINAL DE LA CALLE OAK,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Malvinas Argentinas,,LA ODISEA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Malvinas Argentinas,,LA ODISEA,2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Malvinas Argentinas,,LA ODISEA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Malvinas Argentinas,,VOLVER AL FUTURO,2D Subtitulada,16:50,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
,Cinemark Hoyts,Malvinas Argentinas,,EL ÁRBOL MÁGICO,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Malvinas Argentinas,,EL ÁRBOL MÁGICO,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
,Cinemark Hoyts,Malvinas Argentinas,,ONE PIECE: LA PELÍCULA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/one-piece-la-pelicula
,Cinemark Hoyts,Malvinas Argentinas,,"YO, NARCISO",2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Malvinas Argentinas,,"YO, NARCISO",2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Malvinas Argentinas,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Malvinas Argentinas,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Malvinas Argentinas,,CÓDIGO: VENGANZA,2D Doblada,20:45,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Malvinas Argentinas,,EL HELADERO,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Alto Avellaneda,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Alto Avellaneda,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:25,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Alto Avellaneda,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Alto Avellaneda,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Alto Avellaneda,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,4D 2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,DBOX XD 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,XD 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,RESIDENT EVIL: NOCHE CERO,4D 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Alto Avellaneda,,"YO, NARCISO",2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Alto Avellaneda,,"YO, NARCISO",2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Alto Avellaneda,,"YO, NARCISO",2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Alto Avellaneda,,"YO, NARCISO",2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Alto Avellaneda,,"YO, NARCISO",2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,DBOX 2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,DBOX 2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,DBOX 2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,COYOTE VS ACME,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Alto Avellaneda,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Alto Avellaneda,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Alto Avellaneda,,LA ODISEA,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Alto Avellaneda,,LA ODISEA,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Alto Avellaneda,,LA ODISEA,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Alto Avellaneda,,PEPITA LA PISTOLERA,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Alto Avellaneda,,EL HELADERO,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
,Cinemark Hoyts,Alto Avellaneda,,CÓDIGO: VENGANZA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,15:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,TOY STORY 5,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,18:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,13:50,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Caballito,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Subtitulada,19:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Caballito,,OASIS: DON´T LOOK BACK IN ANGER,2D Subtitulada,15:30,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,15:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,PEPITA LA PISTOLERA,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,16:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,16:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
